total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
223,7,51,2023-09-28 17:55:00.146744,[-0.24753284 -0.03863645 -0.11142862],-6.0,10.0,0.7841951996088028,-0.1189211755990982,-1,-0.20278680222311496,7.818583906298023,-15.937294006965024,-2.2989450011509276,-0.14268632728393077,0.027829526419653895
224,7,52,2023-09-28 17:55:00.188747,[-0.24732977 -0.1592086  -0.07725519],-6.0,10.0,0.722362756729126,-0.1382349729537964,-1,-0.21203450301864624,7.836462794502716,-19.027875612831572,-2.7113924566316223,-0.14248082282180788,0.02680200410903931
225,7,53,2023-09-28 17:55:00.229409,[-0.24104059 -0.19158113 -0.09518766],-6.0,10.0,0.662102609872818,-0.162031888961792,-1,-0.22328545654395104,7.858214637984972,-22.787944280988434,-3.2131849838602164,-0.14223080163235666,0.025551898161783222
226,7,54,2023-09-28 17:55:00.281390,[-0.21844745 -0.26757574 -0.1167016 ],-6.0,10.0,0.607490748167038,-0.19120728969573975,-1,-0.23690589362957953,7.8845474830171876,-27.339894355005484,-3.820656477879248,-0.141928125252676,0.024038516263380053
227,7,55,2023-09-28 17:55:00.322807,[-0.24341512 -0.17828006 -0.11985898],-6.0,10.0,0.5466369688510895,-0.221172034740448,-1,-0.25093771291354183,7.911675666966181,-32.02932835970567,-4.446475617943965,-0.14161630704636574,0.022479425231828692
228,7,56,2023-09-28 17:55:00.363282,[-0.1851443  -0.2652644  -0.15919733],-6.0,10.0,0.5003508925437927,-0.2609713673591614,-1,-0.26926398727872847,7.947106464072209,-38.153969252551065,-5.263827454631291,-0.14120905650491716,0.020443172524585725
229,7,57,2023-09-28 17:55:00.401880,[-0.1816017  -0.30361795 -0.11662382],-6.0,10.0,0.4549504667520523,-0.29012732207775116,-1,-0.2827927707342196,7.973262112086158,-42.67528868337618,-5.867211196746193,-0.1409084168725729,0.018939974362864494
230,7,58,2023-09-28 17:55:00.441915,[-0.23222369 -0.26387018 -0.15839171],-6.0,10.0,0.39689454436302185,-0.3297252506017685,-1,-0.30113434187152865,8.008722482951622,-48.80504175746487,-6.685245269470178,-0.1405008264028549,0.016902022014274598
231,7,59,2023-09-28 17:55:00.493116,[-0.25509316 -0.21878731 -0.19389021],-6.0,10.0,0.33312125504016876,-0.3781978040933609,-1,-0.32352095054665087,8.052003259723525,-56.28664637669073,-7.683688016380631,-0.14000334621007443,0.014414621050372126
232,7,60,2023-09-28 17:55:00.535918,[-0.23790902 -0.21657395 -0.20098734],-6.0,10.0,0.27364400029182434,-0.42844463884830475,-1,-0.3466673214791107,8.096752910192947,-64.02216354231881,-8.716016159968339,-0.1394889824115753,0.011842802057876585
233,7,61,2023-09-28 17:55:00.577208,[-0.15357667 -0.19342697 -0.20844722],-6.0,10.0,0.2352498322725296,-0.4805564433336258,-1,-0.37046318100967884,8.142758238618713,-71.97473979743467,-9.777311495031675,-0.13896018553311826,0.009198817665591243
234,7,62,2023-09-28 17:55:00.618599,[-0.14914095 -0.24494117 -0.197599  ],-6.0,10.0,0.1979645937681198,-0.529956191778183,-1,-0.3930286349562693,8.186384782915454,-79.5161145063852,-10.783730741049611,-0.1384587310009718,0.0066915450048589675
235,7,63,2023-09-28 17:55:00.659535,[-0.12421793 -0.20644474 -0.12012458],-6.0,10.0,0.1669101119041443,-0.559987336397171,-1,-0.4068221403715897,8.213052226718407,-84.12590401618526,-11.3989210825729,-0.13815220865840913,0.0051589332920455935
236,7,64,2023-09-28 17:55:00.701112,[-0.10514325 -0.25687265 -0.11315465],-6.0,10.0,0.1406242996454239,-0.5882759988307953,-1,-0.4197886107770491,8.238120736168963,-88.4592984256898,-11.977225662656389,-0.13786406487162114,0.0037182143581056606
237,7,65,2023-09-28 17:55:00.743266,[-0.12848127 -0.2871759  -0.14502674],-6.0,10.0,0.10850398242473602,-0.6245326846837997,-1,-0.4363932022658873,8.270222946380716,-94.00855290125952,-12.717790443058574,-0.13749507394964694,0.0018732597482347471
238,7,66,2023-09-28 17:55:00.783915,[-0.12533545 -0.3215232  -0.13272703],-6.0,10.0,0.07717011868953705,-0.6577144414186478,-1,-0.4516069975701857,8.299636283969026,-99.09300329195605,-13.396325713630283,-0.13715698960955144,0.00018283804775715007
239,7,67,2023-09-28 17:55:00.834963,[-0.20390356 -0.44494337 -0.14019561],-6.0,10.0,0.02619422972202301,-0.6927633434534073,-1,-0.46783778648653507,8.331015809207301,-104.51733294780001,-14.120218899299465,-0.13679630541141033,-0.0016205829429483398
240,7,68,2023-09-28 17:55:00.876779,[-0.2689141  -0.46880436 -0.22285008],-6.0,10.0,-0.04103429615497589,-0.7484758645296097,-1,-0.4935134777037191,8.380655478893857,-113.09814895258293,-15.265354727585875,-0.1362257344954729,-0.0044734375226354595
241,7,69,2023-09-28 17:55:00.917370,[-0.35428    -0.4575413  -0.24533105],-6.0,10.0,-0.1296042948961258,-0.8098086267709732,-1,-0.521910350701003,8.43555610002194,-122.58838390827522,-16.531855263264738,-0.13559469287331105,-0.007628645633444786
242,7,70,2023-09-28 17:55:00.958745,[-0.35560977 -0.45802444 -0.27733248],-6.0,10.0,-0.21850673854351044,-0.8791417479515076,-1,-0.55391037722507,8.497422817968468,-133.28279277261842,-17.959056446238126,-0.1348835811727762,-0.01118420413611889
243,7,71,2023-09-28 17:55:00.999956,[-0.2894109  -0.44134682 -0.16719466],-6.0,10.0,-0.2908594608306885,-0.9209404140710831,-1,-0.5733709514794636,8.535046594860296,-139.78651668843673,-18.826998057984078,-0.13445112396712303,-0.013346490164384842
244,7,72,2023-09-28 17:55:01.051417,[-0.22032434 -0.41059613 -0.16903949],-6.0,10.0,-0.3459405452013016,-0.9632002860307693,-1,-0.592883623620658,8.572771094333273,-146.30765171802392,-19.697263235481348,-0.13401750903065204,-0.015514564846739777
246,8,0,2023-09-28 17:55:01.135008,[0.07794845 0.02135086 0.0432179 ],-6.0,10.0,-0.69995093,1,-0.6627945,0.13562792345306396,7.16431543665741,97.16090731401398,12.794351764006654,-0.1502066545211792,0.065431162605896
247,8,1,2023-09-28 17:55:01.173072,[ 0.07704175 -0.00387925  0.09459424],-6.0,10.0,-0.6806905,1,-0.6637643,0.13623768934032443,7.16313655594204,97.36469107353642,12.821547322578471,-0.15022020487422943,0.06549891437114716
248,8,2,2023-09-28 17:55:01.214151,[0.13533378 0.03458261 0.07586038],-6.0,10.0,-0.6468571,1,-0.65511864,0.13265164616128922,7.170069572754841,96.16623544310286,12.6616097967935,-0.15014051502580644,0.06510046512903214
249,8,3,2023-09-28 17:55:01.257115,[0.08058572 0.05259287 0.07327271],-6.0,10.0,-0.62671065,1,-0.6419704,0.12691625233909604,7.181158000811081,94.24946682772591,12.405811232323686,-0.15001306182975768,0.06446319914878845
250,8,4,2023-09-28 17:55:01.299981,[0.10254073 0.06887519 0.12583637],-6.0,10.0,-0.6010755,1,-0.62475157,0.11939849629423144,7.195692329164486,91.73703275753215,12.070519312722723,-0.14984600058431627,0.06362789292158127
251,8,5,2023-09-28 17:55:01.341384,[0.04388475 0.08085501 0.08458686],-6.0,10.0,-0.5901043,1,-0.60453784,0.11040106155893326,7.21308736965273,88.73009006899551,11.669233723528425,-0.14964605759019853,0.0626281779509926
252,8,6,2023-09-28 17:55:01.394071,[0.03287148 0.02389693 0.08608437],-6.0,10.0,-0.5818864,1,-0.5985636,0.10778661748191831,7.218141961534958,87.85634285845711,11.552629517693559,-0.14958795883293152,0.0623376841646576
253,8,7,2023-09-28 17:55:01.435307,[-0.02917409 -0.01160622  0.18455923],-6.0,10.0,-0.58917993,1,-0.60146517,0.10902667512914654,7.215744516750317,88.27077012416079,11.607936088759939,-0.1496155156695366,0.06247546834768296
254,8,8,2023-09-28 17:55:01.474172,[-0.00159627  0.02936649  0.14875734],-6.0,10.0,-0.589579,1,-0.59412354,0.10571935316345216,7.22213867255066,87.16546312322572,11.460429529089968,-0.1495420196258545,0.062107988129272464
255,8,9,2023-09-28 17:55:01.514749,[0.04872072 0.01606345 0.12569427],-6.0,10.0,-0.5773988,1,-0.5901077,0.10402183672210691,7.225420537670593,86.59815312852814,11.384720295805971,-0.14950429703826904,0.061919375191345216
256,8,10,2023-09-28 17:55:04.568039,[ 0.9540851   0.87957406 -0.9615846 ],-6.0,10.0,-0.3388775,0.7596038430929184,-0.37021416,-0.03283268162024243,7.490005939799135,40.86137309851498,5.281008777737188,-0.14646308551955017,0.046713317597750846
257,8,11,2023-09-28 17:55:04.598872,[ 0.9494853   0.8830271  -0.93634874],-6.0,10.0,-0.10150617,0.5255166590213776,-0.1494574,-0.12189952764544851,7.662201842114534,11.095233156891112,1.308627445012997,-0.1444838222745456,0.03681700137272795
258,8,12,2023-09-28 17:55:04.633042,[ 0.9528457   0.87786376 -0.96210635],-6.0,10.0,0.13670525,0.2849900722503662,0.070008546,-0.16407796603089164,7.7437468229930575,-3.0008009515239853,-0.5725309069777671,-0.14354652364375797,0.03213050821878982
259,8,13,2023-09-28 17:55:04.671797,[ 0.90879107  0.94983935 -1.        ],-6.0,10.0,0.36390302,0.03499007225036621,0.30746838,-0.1578961563021615,7.731795324184179,-0.9348401401823707,-0.29682219307640256,-0.1436838971932853,0.032817375966426504
260,8,14,2023-09-28 17:55:04.713336,[ 0.8639133   0.91033316 -1.        ],-6.0,10.0,0.5798813,-0.2150099277496338,0.5350517,-0.09934245556004065,7.618591502749412,18.63380664783442,2.314672860022188,-0.1449850905431102,0.039323342715551046
261,8,15,2023-09-28 17:55:04.765008,[ 0.8535583   0.89415145 -1.        ],-6.0,10.0,0.7932709,-0.4650099277496338,0.75858957,0.009547663596788186,7.408070605712877,55.024884470046615,7.171172174416754,-0.14740487096881752,0.05142224484408758
263,9,0,2023-09-28 17:55:04.849936,[ 1.         -0.99758935 -0.9806319 ],-6.0,10.0,-0.40245843,0.7548420280218124,0.19259474,-0.22537252663955154,7.8622496401698,-23.48544310693812,-3.3062683101239987,-0.14218442229689887,0.025320001484494276
264,9,1,2023-09-28 17:55:04.890616,[ 0.9003103  -0.94951063 -0.98052305],-6.0,10.0,-0.17738086,0.5097112655639648,-0.04478292,-0.1476545958822078,7.7119949740389355,2.487889352166156,0.1599514016535325,-0.14391148742483983,0.03395532712419914
265,9,2,2023-09-28 17:55:04.931211,[ 0.87614655 -0.9717636  -1.        ],-6.0,10.0,0.04165578,0.25971126556396484,-0.28772384,-0.12232882289513741,7.663031812930599,10.951762684445082,1.2894808768768722,-0.14447428238010807,0.03676930190054029
266,9,3,2023-09-28 17:55:04.973042,[ 0.80059433 -0.9389068  -1.        ],-6.0,10.0,0.24180436,0.009711265563964844,-0.52245057,-0.15187064546092294,7.7201460032244515,1.0788855829595547,-0.02808440955716293,-0.14381779743420173,0.03348687717100857
267,9,4,2023-09-28 17:55:05.014864,[ 0.75351286 -0.87690586 -1.        ],-6.0,10.0,0.43018258,-0.24028873443603516,-0.74167705,-0.23265587422977152,7.876330778844225,-25.91953787158964,-3.63110561264781,-0.1420225701282273,0.0245107406411365
268,9,5,2023-09-28 17:55:05.055506,[ 0.7236713 -0.8463748 -1.       ],-6.0,10.0,0.61110044,-0.49028873443603516,-0.95327073,-0.36115018172720337,8.124753106672593,-68.86233543723135,-9.361951727033269,-0.13916714107272882,0.010233595363644075
269,9,6,2023-09-28 17:55:05.107243,[ 0.7736399  -0.84263813 -1.        ],-6.0,10.0,0.8045104,-0.7402887344360352,-1,-0.4822193667648125,8.358820197745304,-109.32365707680032,-14.761637379710637,-0.13647671473855974,-0.0032185363072013834
270,9,7,2023-09-28 17:55:05.148213,[ 0.74892616 -0.8009194  -1.        ],-6.0,10.0,0.99174196,-0.9902887344360352,-1,-0.5930342828986932,8.573062368937473,-146.35800204874326,-19.703982639281715,-0.13401416104669572,-0.01553130476652146
271,9,8,2023-09-28 17:55:05.186638,[ 0.76217866 -0.7997264  -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
272,9,9,2023-09-28 17:55:05.226802,[ 0.7607217 -0.8414129 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
273,9,10,2023-09-28 17:55:05.268873,[ 0.8070295 -0.8298526 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
274,9,11,2023-09-28 17:55:05.320748,[ 0.8864583  -0.87743425 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
275,9,12,2023-09-28 17:55:05.363112,[ 0.8858075  -0.83825684 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
276,9,13,2023-09-28 17:55:05.404783,[ 0.84613025 -0.81375444 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
277,9,14,2023-09-28 17:55:05.445639,[ 0.8121774  -0.83204234 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
278,9,15,2023-09-28 17:55:05.486837,[ 0.7991719 -0.8066401 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
280,10,0,2023-09-28 17:55:05.572233,[ 0.9494505   1.         -0.96103036],-6.0,10.0,0.8041602,0.75974240899086,-0.58430314,0.05067135564229899,7.328564801091556,68.76842235165633,9.005288839646537,-0.1483187307920511,0.05599154396025545
281,10,1,2023-09-28 17:55:05.611479,[ 1.          1.         -0.99118584],-6.0,10.0,1,0.5119459480047226,-0.33430314,-0.07031471778478497,7.562471209717251,28.334876612324866,3.609309964798591,-0.14563015138256033,0.04254864691280168
282,10,2,2023-09-28 17:55:05.662104,[ 1.          1.         -0.97067434],-6.0,10.0,1,0.2692773640155792,-0.08430314,-0.13711461262957042,7.691617673083837,6.010351755197569,0.6300346547211598,-0.14414570927489845,0.03512643637449218
283,10,3,2023-09-28 17:55:05.705773,[ 1.        1.       -0.944941],-6.0,10.0,1,0.033042117953300476,0.16569686,-0.1497937688271552,7.716130708399167,1.772977753964731,0.06454428830887793,-0.14386395024828544,0.033717641241427204
284,10,4,2023-09-28 17:55:05.745426,[ 1.         1.        -0.9619115],-6.0,10.0,1,-0.2074357569217682,0.41569686,-0.10852635329791963,7.636347038375978,15.564548023835261,1.9050710209127852,-0.1447810039267129,0.03830290963356449
285,10,5,2023-09-28 17:55:05.785945,[ 1.         1.        -0.9580587],-6.0,10.0,1,-0.44695043563842773,0.66569686,-0.013439954417713729,7.452513333874247,47.34242252960007,6.145924410969968,-0.1468940350129397,0.04886806506469848
286,10,6,2023-09-28 17:55:05.826918,[ 1.         1.        -0.9784569],-6.0,10.0,1,-0.6915646642446518,0.91569686,0.1376385859918507,7.160428155749089,97.83287073447651,12.884027313236544,-0.15025133591093,0.06565456955465007
287,10,7,2023-09-28 17:55:05.878822,[ 1.  1. -1.],-6.0,10.0,1,-0.9415646642446518,1,0.2763740689100933,6.892206222107153,144.1982691257532,19.071629851390163,-0.15333434664244652,0.0810696232122326
288,10,8,2023-09-28 17:55:05.920718,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
289,10,9,2023-09-28 17:55:05.959965,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
290,10,10,2023-09-28 17:55:06.002277,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
291,10,11,2023-09-28 17:55:06.043967,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
292,10,12,2023-09-28 17:55:06.086178,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
293,10,13,2023-09-28 17:55:06.128178,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
294,10,14,2023-09-28 17:55:06.168604,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
295,10,15,2023-09-28 17:55:06.219268,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
297,11,0,2023-09-28 17:55:06.300749,[ 0.9791074   0.9465301  -0.99113774],-6.0,10.0,-0.14326838,0.752215564250946,-0.11204642,-0.11969206772576908,7.657934086269821,11.832966262047975,1.4070801574306993,-0.14453287693942735,0.03706227469713677
298,11,1,2023-09-28 17:55:06.341539,[ 0.9906393   0.97589946 -0.9524208 ],-6.0,10.0,0.104391456,0.5141103714704514,0.13192844,-0.1859121084865842,7.785959498407396,-10.297771360216442,-1.5463336605016558,-0.1430613204780759,0.029704492390379533
299,11,2,2023-09-28 17:55:06.382891,[ 0.947587   0.6372889 -0.9882505],-6.0,10.0,0.3412882,0.2670477479696274,0.29125068,-0.18825846281352718,7.790495783439486,-11.081922976280778,-1.6509810634833113,-0.1430091792708105,0.02944378635405254
300,11,3,2023-09-28 17:55:06.434484,[ 0.8862829  -0.17921185 -0.9567249 ],-6.0,10.0,0.56285894,0.027866527438163757,0.24644771,-0.15435473841759156,7.724948582940677,0.24870171684090053,-0.13887495542458358,-0.14376259536849798,0.033210866842489827
301,11,4,2023-09-28 17:55:06.476899,[ 0.89945936  0.5828053  -0.95167583],-6.0,10.0,0.7877238,-0.21005243062973022,0.39214903,-0.11217318025876778,7.643397570500285,14.34577845351981,1.7424225384589573,-0.14469996332758295,0.037897706637914697
302,11,5,2023-09-28 17:55:06.518049,[ 0.9035933  -0.4160601  -0.86600834],-6.0,10.0,1,-0.42655451595783234,0.288134,-0.09202284183495484,7.604440249547579,21.080021554758098,2.641127632161015,-0.1451477486258899,0.04013663312944946
303,11,6,2023-09-28 17:55:06.559104,[ 0.9075645   0.14942217 -0.93326974],-6.0,10.0,1,-0.6598719507455826,0.32548955,-0.05067838881624363,7.524507640378071,34.89733775361138,4.485090236795535,-0.14606651424852793,0.0447304612426396
304,11,7,2023-09-28 17:55:06.599871,[ 0.84101605  0.8695128  -0.8773513 ],-6.0,10.0,1,-0.8792097717523575,0.5428678,0.06745256551934764,7.296121128662595,74.37670269256598,9.753730800162906,-0.14869164656709663,0.057856122835483074
305,11,8,2023-09-28 17:55:06.642622,[ 0.8760567   0.92386913 -0.8912114 ],-6.0,10.0,1,-1,0.77383506,0.2008957483412933,7.038130975206833,118.97341439166024,15.705296754021685,-0.15165705062980653,0.0726831431490326
306,11,9,2023-09-28 17:55:06.684730,[ 0.85460234  0.88800955 -0.8606179 ],-6.0,10.0,1,-1,0.99583745,0.3007968225123596,6.844988898476105,152.3603533796306,20.16088466205124,-0.15387707450027466,0.0837832625013733
307,11,10,2023-09-28 17:55:06.725528,[ 0.8661345  0.9941993 -0.9316209],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
308,11,11,2023-09-28 17:55:06.775812,[ 0.8912885   0.97889876 -0.93452966],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
309,11,12,2023-09-28 17:55:06.818022,[ 0.92803526  1.         -0.98057944],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
310,11,13,2023-09-28 17:55:06.858905,[ 0.91887116  0.9651414  -0.98691046],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
311,11,14,2023-09-28 17:55:06.899570,[ 0.8621681  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
312,11,15,2023-09-28 17:55:06.941080,[ 0.85993075  0.9588826  -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
313,11,16,2023-09-28 17:55:06.993232,[ 0.83905876  0.93070173 -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
314,11,17,2023-09-28 17:55:07.034974,[ 0.8033849  0.9541414 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
316,12,0,2023-09-28 17:55:07.116046,[ 0.97947836  0.9754114  -1.        ],-6.0,10.0,-0.18652123,0.75,-0.34454572,-0.041724539911537184,7.507196865828972,37.88971405756428,4.884431897945443,-0.1462654886686325,0.04572533334316254
317,12,1,2023-09-28 17:55:07.152142,[ 0.99568105  0.96589136 -0.9041592 ],-6.0,10.0,0.06239903,0.5239602029323578,-0.10307288,-0.13146569912718267,7.680696440312553,7.8982186476955585,0.8819761969276537,-0.14427124068606262,0.03575409343031304
318,12,2,2023-09-28 17:55:07.193156,[ 0.9492755   0.9505594  -0.91910946],-6.0,10.0,0.2997179,0.29418283700942993,0.13456696,-0.17144684975894825,7.757993331533966,-5.463481893440504,-0.9011831212490918,-0.14338277067202337,0.03131174336011686
319,12,3,2023-09-28 17:55:07.233668,[ 0.93971324  0.9401572  -0.91937333],-6.0,10.0,0.5346462,0.06433950364589691,0.36960626,-0.16221934147150602,7.740153482178245,-2.3796486237773045,-0.4896362516291675,-0.1435878264117443,0.032337022058721555
320,12,4,2023-09-28 17:55:07.274317,[ 0.9310858   0.9106506  -0.90328324],-6.0,10.0,0.76741767,-0.16148130595684052,0.59726894,-0.10602177525027806,7.6315048541505375,16.401578007357077,2.016775201837599,-0.1448366612166605,0.03858119608330244
321,12,5,2023-09-28 17:55:07.325303,[ 0.89995074  0.94022596 -0.99760187],-6.0,10.0,0.99240535,-0.41088177263736725,0.83232546,0.006495930109570475,7.413970623788164,54.004995138618455,7.035064860886845,-0.14733705466910157,0.05108316334550783
322,12,6,2023-09-28 17:55:07.366982,[ 0.92273855  0.9798136  -1.        ],-6.0,10.0,1,-0.6608817726373672,1,0.15006676768681526,7.13640033780549,101.98636905693367,13.438324216831962,-0.15052751772637368,0.06703547863186837
323,12,7,2023-09-28 17:55:07.407372,[ 0.83149683  0.99751425 -1.        ],-6.0,10.0,1,-0.9108817726373672,1,0.2625667676868153,6.918900337805491,139.58386905693365,18.455824216831964,-0.15302751772637369,0.07953547863186837
324,12,8,2023-09-28 17:55:07.446082,[ 0.9182521  0.9973624 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
325,12,9,2023-09-28 17:55:07.487033,[ 0.8623173  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
326,12,10,2023-09-28 17:55:07.528853,[ 0.8490789  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
327,12,11,2023-09-28 17:55:07.570898,[ 0.8402767  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
328,12,12,2023-09-28 17:55:07.611531,[ 0.84029937  1.         -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
329,12,13,2023-09-28 17:55:07.662125,[ 0.8507217  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
330,12,14,2023-09-28 17:55:07.704412,[ 0.89044595  0.9881331  -1.        ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
331,12,15,2023-09-28 17:55:07.744670,[ 0.8688595  1.        -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
333,13,0,2023-09-28 17:55:07.828023,[ 1.          0.9233961  -0.98966897],-6.0,10.0,0.15747388,0.7525827586650848,-0.5001972,0.014485130360607446,7.398524836636159,56.67498586251501,7.391383192083093,-0.14751459245245796,0.051970852262289716
334,13,1,2023-09-28 17:55:07.881592,[ 0.96968293  0.9192575  -0.9939338 ],-6.0,10.0,0.3998946,0.5040993094444275,-0.2703828,-0.09139607826888994,7.6032285066531875,21.289485938536988,2.6690812872075096,-0.14516167670513577,0.0402062735256789
335,13,2,2023-09-28 17:55:07.924061,[ 1.         0.9055033 -1.       ],-6.0,10.0,0.6498946,0.2540993094444275,-0.044006974,-0.14544901493342022,7.707730850871279,3.2249945052509656,0.25832031196945865,-0.1439605003348129,0.034200391674064426
336,13,3,2023-09-28 17:55:07.962539,[ 1.          0.88972235 -0.9920966 ],-6.0,10.0,0.8998946,0.006075158715248108,0.17842361,-0.14871875693991685,7.714052352083839,2.1322467266797918,0.1124898184797089,-0.14388783940133518,0.03383708700667591
337,13,4,2023-09-28 17:55:08.001951,[ 1.          0.87177515 -1.        ],-6.0,10.0,1,-0.2439248412847519,0.3963674,-0.10382229509194535,7.627252525844428,17.13664427627187,2.114872016899238,-0.14488553855351233,0.03882558276756163
338,13,5,2023-09-28 17:55:08.044848,[ 1.          0.83177924 -1.        ],-6.0,10.0,1,-0.4939248412847519,0.6043122,-0.013011870755827104,7.451685705461266,47.48548808940258,6.165016942290111,-0.14690354798320385,0.048915629916019214
339,13,6,2023-09-28 17:55:08.087873,[ 1.          0.8662659  -0.97068197],-6.0,10.0,1,-0.7365953326225281,0.8208786,0.1247648836932514,7.18531731352638,93.53047942628463,12.309860190719016,-0.1499652536376278,0.06422415818813905
340,13,7,2023-09-28 17:55:08.130076,[ 1.         0.8544483 -0.9986186],-6.0,10.0,1,-0.9862499833106995,1,0.2964824624898148,6.853329994519692,150.91849426009608,19.96846420504574,-0.153781199833107,0.08330388916553498
341,13,8,2023-09-28 17:55:08.169468,[ 1.         0.8746209 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
342,13,9,2023-09-28 17:55:08.219373,[ 1.         0.8320465 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
343,13,10,2023-09-28 17:55:08.262238,[ 1.         0.8832748 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
344,13,11,2023-09-28 17:55:08.303955,[ 1.        0.867805 -1.      ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
345,13,12,2023-09-28 17:55:08.345293,[ 1.         0.8357967 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
346,13,13,2023-09-28 17:55:08.386107,[ 1.         0.7843183 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
347,13,14,2023-09-28 17:55:08.437494,[ 1.         0.8499913 -1.       ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
